Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Mexico,MEX,Lending interest rate (%),FR.INR.LEND,16.9283333333333,12.795,8.21083333333334,7.0225,7.43833333333333,9.695,7.51183478062322,7.56083333333333,8.70576785663225,7.065,5.28083333333333,4.91083333333333,4.68083333333333,4.27083333333333,3.55166666666667,3.43916666666667,4.75416666666667,7.3325,8.04,8.42916666666667,6.34166666666667,4.89166666666667,8.17916666666667,11.5916666666667
Mexico,MEX,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,16.8724369534486,15.8603185573081,12.8216966126643,16.0058735770849,20.9164756798276,26.0609508759757,34.1426110116069,36.0795242701998,20.1501633904484,37.3151874616726,41.1014345516378,33.2534803203422,41.8335048150227,39.6264320819484,35.1955004578294,33.1538048431838,31.5409987585363,35.0225076508926,30.6496357516541,31.7166515141275,35.646174214897,34.9170804538745,31.0296040169208,..
"Micronesia, Fed. Sts.",FSM,GDP (current US$),NY.GDP.MKTP.CD,233271800,240970900,242517200,245432900,240236000,250281900,253541900,256787200,263145100,280284600,296944100,311301600,327248700,317214400,319271200,316489900,325000000,359000000,392000000,394000000,372000000,390000000,430000000,460000000
"Micronesia, Fed. Sts.",FSM,GDP per capita (current US$),NY.GDP.PCAP.CD,2081.9660133519,2144.5369999555,2156.70532157086,2185.80309035045,2146.40160821979,2246.45370337127,2289.75155559971,2336.97852202403,2415.59355952119,2596.26147447595,2761.24325832248,2890.50493045368,3033.16989526369,2933.88333441237,2945.41495996162,2911.16211045292,2979.60119184048,3279.10779039285,3566.58690371125,3572.65918282222,3353.8894298388,3493.87228552999,3835.38184348074,4084.16940424398
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.15851810619419,0.502497351294027,-0.111442426432945,0.126643348208903,2.27669698247304,4.25769978210942,4.63737008585635,3.30634278002699,8.42372566246186,6.39360257735201,3.31370963136217,5.08259403890371,5.01850353045616,1.75232737350762,0.650284891767944,-0.2981158373807,-1.03746806405349,0.58225373525489,1.49840023593737,1.92385170787923,0.554594630853174,3.19128406597466,5.40874375479067,..
"Micronesia, Fed. Sts.",FSM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,26.6089754283853,25.4416218372326,24.1548813396191,25.2019616988798,27.1151720388805,26.3230241123984,23.3897348085264,29.9431447891386,25.9593969230769,31.5972203342618,23.6979660714286,24.1514441624365,27.8630142473118,..,..,..
"Micronesia, Fed. Sts.",FSM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,113047175.64761,98330197.784134,117391173.137997,89607067.3768614,54838730.4103666,49953309.0358174,46622757.9357199,48479465.9772571,39986224.5220158,55718614.2195801,55763850.8999963,75062413.2091201,76796329.9889957,84343095.8002683,114124949.546814,135114898.29569,156984836.357184,203718873.504125,203528219.216567,397158244.634291,451912609.039125,497434120.418255,..,..
"Micronesia, Fed. Sts.",FSM,Lending interest rate (%),FR.INR.LEND,15.33,15.33,15.275,15,15.375,16.375,15.615,14.0295833333333,14.3783333333333,15.38,15.13,14.35,14.32,15.7,15.7,15.7,15.7,16.1,15.7,14.7,14.47,12.62,..,..
"Micronesia, Fed. Sts.",FSM,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,GDP (current US$),NY.GDP.MKTP.CD,1288429391.79951,1480673594.05602,1661818168.4226,1980907434.76826,2598249555.89984,2988342907.03096,3408255450.5509,4401173151.93767,6054824248.24221,5439434271.78807,6974982369.60155,8414352020.49442,8709138634.82921,9496717875.51932,9402090137.7423,7797667196.73087,7980917075.7748,9514404016.20949,11252353420.8798,11736797054.6965,11530746234.4492,13691869264.0794,14510490660.2516,16539436547.295
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,440.538683980372,507.404076252819,570.799866188293,682.319095965299,897.178494749468,1034.39197746993,1183.02481442894,1531.21618590748,2110.55305353857,1898.43975710988,2436.79935102421,2941.36224066021,3044.8084324815,3321.04397795719,3289.95758568777,2749.55137054338,2847.08794770479,3453.26727720294,4156.44981956646,4405.33418162155,4375.7788930524,5274.60582195352,5738.42473515618,6729.41286813969
Moldova,MDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,31.2993015817783,9.76466285757628,5.30124390261593,11.7460792058232,12.5242768428228,11.9591837222126,12.777755783035,12.3671668414302,12.783047261882,-0.062718596710847,7.4838508635085,7.6872510335619,4.54633427355292,4.59787897363118,5.08878554625879,9.67624033101868,6.35930898037931,6.57022997455604,3.04505397337058,4.83778351428722,3.76597122245358,5.10641129002836,28.7372976766236,13.41701043813
Moldova,MDA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,73.0188685605433,60.7746432557048,59.5592506390136,52.5337629892465,51.9542957042957,32.4251035801551,29.1792912365375,23.239565787011,18.4425161310829,27.6322264363496,21.9325612593611,19.7666739342535,20.3471393454785,19.9179521587446,21.0660070666528,23.3135833177914,32.2474466077299,29.6674963417643,27.5107781705941,25.4510119081043,33.9555752157792,32.1187790600053,34.5213178653949,34.6190791884973
Moldova,MDA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1841764696.6,1790545238.9,1964800771.1,2116536512.5,2114078919.5,2219300777.2,2622104183.3,3365279030.6,3724452934.9,3715120838.6,4724734887.4,5216932920.4,5320130874.1,6204086253.4,5851136268.3,6094646557.5,6217992082,6967883842.8,7285819232,7299000270.2,7915592655.6,9034530264.7,9723370030.4,10638677756.4
Moldova,MDA,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,222490325.115233,228532262.248502,268855942.32755,302270799.145864,470258874.786485,597448067.48296,775478571.97928,1333684646.72926,1672406461.42833,1480265227.43451,1717685352.56472,1965325534.73495,2515016645.01264,2820638985.97329,2156677861.04442,1756772270.0972,2205927462.61469,2803268841.80309,2995238116.31008,3059660617.37019,3783579237.84116,3901933744.98529,4474190590.35256,5453111013.53607
Moldova,MDA,Lending interest rate (%),FR.INR.LEND,33.7766666666667,28.6941666666667,23.5216666666667,19.2891666666667,20.9383333333333,19.2608333333333,18.1283333333333,18.825,21.0641666666667,20.5441666666667,16.36,14.4380437873132,13.4181543444526,12.2941666666667,11.0125,14.1492441706685,14.2760252993571,10.3627060330686,8.8475,8.25,8.18,7.39666666666667,11.7966666666667,12.3323346360739
Moldova,MDA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,GDP (current US$),NY.GDP.MKTP.CD,2654462665.26893,2673723033.71239,2919647981.81473,3597089750.78276,4043551488.82603,4204652898.73103,4586826512.71356,5875790766.2621,6502942244.93068,5474379252.34114,5367561569.59548,6088689808.38347,5742749294.00852,6555591709.88585,7070017323.65476,6264756528.37691,6471290793.55029,6430254652.58934,7184333936.01355,7383496254.23721,6730736282.78961,8623242743.29564,8800430486.17137,9995350547.12166
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,81789.0206522549,82402.7809570189,90051.4459877468,111110.451312249,125160.228087598,130538.742587117,143083.461107202,184558.556593338,204263.797114294,169150.267344616,161853.920622244,179363.984221513,165444.651378771,184940.663804718,195693.570738894,170437.101188261,173604.753555915,170663.375247872,188298.315668437,193746.785647412,176891.886538492,223823.363960226,226052.001905201,256580.515122745
Monaco,MCO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,GDP (current US$),NY.GDP.MKTP.CD,1136896123.61298,1267997934.3125,1396555719.97409,1595297355.78349,1992066808.09598,2523471601.10421,3414055661.61598,4234999703.90059,5623216608.04288,4583850367.88972,7189481998.90094,10409797377.8571,12292770631.565,12582122604.2577,12226514668.0622,11619892590.6941,11181350649.3573,11480847740.736,13178094720.4986,14206359017.5143,13312981429.0891,15286441737.6686,17146471713.748,20325121393.9074
Mongolia,MNG,GDP per capita (current US$),NY.GDP.PCAP.CD,476.02755082717,524.453483552485,570.249213248399,643.168068921658,794.154552001815,994.90010913241,1329.89179579053,1627.68787743359,2127.42678594737,1703.32756790019,2625.21881402433,3736.04201455077,4328.89001905655,4340.14310544449,4126.23975800524,3838.92126989984,3619.90026383792,3645.96708669551,4107.64288528468,4347.54610314873,4001.25193077703,4517.61578018785,4993.51487463495,5838.63108083902
Mongolia,MNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.5955387593327,6.27736020484006,0.917074687184271,5.12899499422417,8.24115449417618,12.7165674066053,5.09516661663163,9.63096309630969,27.9556650246306,7.61950593519404,10.0462065881651,8.411214953271,14.3303348325837,10.4906567588242,12.253980812976,5.7356828193832,0.733272227314397,4.30143105302342,6.82424790145522,7.30106953550723,3.79604026111247,7.35281243380219,15.1479560897226,10.3475831314339
Mongolia,MNG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,78.41832770873,69.0997980938579,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.9653147370968,60.8440397174621,73.9367835152858,67.5710143237735,..,..
Mongolia,MNG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,959974419.2,946235061.7,1102129245.4,1544708956.9,1593614529,1396369453.2,1494391223,1743771481.3,2185574928.2,2987825936.4,5928348234.1,9629415055.9,15884345587.4,20163758882.7,22661510937.3,24116768493.9,26419310479.1,29736206992.6,31615438487.9,33307361024.1,32634584659.2,34712629978.3,33451162514.4,34321287449.3
Mongolia,MNG,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,202077115.561911,206545596.96037,267337072.582122,203558127.168395,207833968.241407,333150649.734728,719617928.6269,1001846766.06474,656677378.546504,1327038037.27796,2287769451.70851,2447811909.14304,4125992250.74685,2247857983.84785,1651791011.42218,1322495172.72512,1304052963.0909,3016698322.08149,3549666961.87949,4363699115.81581,4545276809.36506,4380126028.64883,3398458522.32196,4915514836.40429
Mongolia,MNG,Lending interest rate (%),FR.INR.LEND,36.9526929489206,37.35,35.5166666666667,31.9066666666667,31.4733333333333,30.5708333333333,26.9345496107012,21.8283333333333,20.5833333333333,21.6669633454756,20.0687801614724,16.6094364473738,18.1138144349254,18.4820227869524,19.0254306203402,19.5627170198657,19.7415351110051,20.0069222277202,17.7142698930509,16.996623348027,16.9306267030976,16.0067624800933,..,..
Mongolia,MNG,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,GDP (current US$),NY.GDP.MKTP.CD,984293043.811565,1159869245.92513,1284685050.52413,1707710053.14938,2073234417.68066,2257174480.78597,2721903148.91482,3680711743.77224,4545674527.61096,4159330369.5471,4142983843.4912,4544428421.49513,4087526241.81268,4465772400.37453,4593853290.963,4054730077.57718,4376930578.32395,4856599480.79882,5506942238.35668,5542054181.12616,4769996866.00758,5861427505.12493,6229801580.79157,7530593375.22034
Montenegro,MNE,GDP per capita (current US$),NY.GDP.PCAP.CD,1627.06511911987,1909.59870186179,2106.6350684523,2789.15906483509,3380.16512135859,3674.6179242797,4425.67887307803,5976.39414454596,7367.75190910882,6727.10776676969,6688.40259641346,7328.78943085498,6586.39970256684,7188.86361611271,7387.87296917548,6517.19267514764,7033.43962398373,7803.35824465203,8850.3749248372,8909.6538759126,7677.37132106817,9465.96153027794,10093.4387007266,12221.4775546967
Montenegro,MNE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,2.92451258123648,4.34712215656112,8.75872769588798,3.46672373207793,0.654946570148479,3.4501431124869,4.14524724981119,2.20589268141178,-0.710514051710227,1.54869158222486,-0.271385023385176,2.3802359905313,2.611223782638,0.361563704540767,-0.255655699848551,2.41080198403165,13.0403036347004,8.58476910455403
Montenegro,MNE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Montenegro,MNE,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,879825840.4,1299340650.2,1502099048.5,2356696742.8,4502976940.9,5524651521.6,6175932504.6,7387914607.9,6759453969.5,6674238727,6280148867.3,7252217356.9,8088078805.3,8448399319.4,10369168118.4,9441706250.1,8735600767.8,8616498559.3
Montenegro,MNE,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,..,..,..,..,..,688838319.209949,435670237.195004,572613016.575366,556155216.851418,392694640.34694,458665566.358864,584205748.261538,662568377.651563,681847411.617033,793654021.992476,1015962460.25023,1202486372.13988,1529177036.35033,2134820419.92713,1981678244.50269,2040827973.50695,1573580964.08645
Montenegro,MNE,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,12.4133333333333,11.1541666666667,9.2025,9.23833333333333,9.35916666666667,9.53,9.68666666666667,9.5625,9.39,9.4125,8.93333333333333,7.97166666666667,7.19666666666667,6.52916666666667,6.175,5.90666666666667,5.76083333333333,5.63833333333333,6.345
Montenegro,MNE,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,76.2986874430451,..,77.7881382536183,77.2178517193037,92.6535947649472,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,GDP (current US$),NY.GDP.MKTP.CD,43017455401.8445,43831480207.6444,47077192187.6418,58029363354.2757,66114145451.0067,68852658068.6673,75883823300.8545,86947913286.728,101822906949.063,101154952240.881,100865329473.44,110080631332.375,106937392311.129,115739287305.08,119130841411.664,110413823841.592,111572947004.917,118540573367.844,127341147581.818,128920266409.458,121353645057.144,142022058447.231,130951926351.241,144417103249.646
Morocco,MAR,GDP per capita (current US$),NY.GDP.PCAP.CD,1499.107421875,1506.24523925781,1596.02062988281,1941.87255859375,2183.55541992188,2242.98828125,2438.12646484375,2755.5859375,3183.20043945313,3119.58862304688,3067.9853515625,3301.98876953125,3164.17724609375,3379.7431640625,3435.40698242188,3146.24780273438,3140.85546875,3296.52661132813,3501.69799804688,3508.09765625,3268.0302734375,3785.93627929688,3455.39624023438,3771.4462890625
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.89463456763464,0.619801875297975,2.79561966936936,1.16773367477592,1.49344403381774,0.982641660015951,3.28476166954811,2.04208512673344,3.71484311494064,0.971862998667636,0.993557401226392,0.9069249096918,1.28712240079219,1.88065466724086,0.442310053557048,1.5579071134626,1.63531114327064,0.754663249323619,1.80391671141896,0.303386036590383,0.705968661338261,1.40195883962006,6.65704202759067,6.09114152504141
Morocco,MAR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,48.4750786200092,..,..,53.6662965686373,49.5746100609743,46.3035380770239,41.2851314683307,43.6257434782389,47.0982656739638,51.2263215704569,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,20810014284.5,18924527892.6,18140486660.4,18384943689.5,17133015904.7,16350932485.1,18051337126,20795268515.3,21063731444.1,24783965561.5,27347978062.1,30016607498.1,33925181786.7,39430846407.3,43338961889.4,44625383212.7,47831451631,51358094284,50686138658.3,55279299519.3,66009840918.5,65687357710.1,64971802459.6,69267283212.5
Morocco,MAR,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,5016934754.82376,8669348376.9561,10375315951.7256,14146568780.7636,16646737348.8154,16550639873.5961,20790794061.3579,24713570214.4397,22719558203.8162,23568387092.7924,23709466593.9932,20167412691.7066,17138210439.2506,18797794939.8508,20272045638.8487,22749566243.6606,25096263443.799,26189585939.2967,24461023093.2087,26412762236.8499,35997639773.4544,35648269520.1527,32314245660.4383,36327701787.7523
Morocco,MAR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,68.558850063747,54.5853428279965,49.0752943061418,46.5108963891444,44.2763598199818,41.596168307595,51.6072402972498,56.5616295712872,47.9662553384442,50.740866290361,54.0361271959501,52.5035553034923,41.012623102578,..
Mozambique,MOZ,GDP (current US$),NY.GDP.MKTP.CD,5930685214.61595,5650154067.10346,5950769426.60213,6583526860.58062,7937255565.35765,8868504899.94673,9509835536.93373,10811456005.9405,12920340964.6544,12263894790.0125,11411894723.864,14619279988.716,16688114144.0745,17198073057.1981,17978246586.0662,16208985769.615,12069051237.1711,13264640645.7768,15017358952.8452,15512759046.672,14235420174.1884,16168055475.4449,18883528581.3734,20954220983.5473
